-22.9860445,-43.1895056
-16.7000256,-49.2679634
-23.6137009,-46.6612739
-23.624003,-46.688674
-19.9309589,-43.9441132
-19.9379734,-43.9420897
-23.640256,-46.698657
-23.5526431,-46.6606528
-8.127996600000001,-34.9021569
-5.869104399999999,-35.1811447
-2.4932216,-44.2671102
-19.9379734,-43.9420897
-8.7563093,-63.88633269999999
-15.5895527,-56.1024007
-23.539735,-46.4532074
-9.969332999999999,-67.821302
-23.0116667,-43.3213889
-9.9815188,-67.8099699
-3.735029,-38.5493538
-23.5838228,-46.67259319999999
-9.644784,-35.700304
-10.92885,-37.05154
-7.109306999999999,-34.8248039
-22.9248138,-43.18747
-25.418195,-49.2658277
-23.5954884,-46.6862951
-22.969581,-43.390096
-9.9692592,-67.8032303
-16.710709,-49.236191
-12.9729395,-38.5085394
-23.5727455,-46.6955216
-25.4399556,-49.28575559999999
-7.0908595,-34.83572220000001
-12.9887414,-38.4502874
-16.7150502,-49.2731354
-3.7351436,-38.4977455
-22.9843632,-43.1989296
-1.4494701,-48.5009173
-20.440008,-54.5721694
-8.0614297,-34.9077682
-23.5869923,-46.6795347
-5.862355,-35.190968
-19.9514462,-43.9280203
-5.869104399999999,-35.1811447
2.8136499,-60.6686363
-30.0184895,-51.1857452
-20.4617925,-54.6085202
-3.7319468,-38.49086339999999
-5.8518222,-35.2034696
-25.4390996,-49.2812863
-15.6260561,-56.05963759999999
-19.9260426,-43.9472999
-23.55443,-46.6525896
-12.9652436,-38.4325951
-30.0495351,-51.2287325
-8.7601315,-63.9017089
-16.7215826,-49.26232
-22.9844062,-43.1914409
-23.6259416,-46.6719801
-15.8087616,-47.8856273
-8.1301367,-34.9027699
-12.9218626,-38.3140869
-23.625812,-46.6721997
-23.5822442,-46.6809403
-8.0472205,-34.8946989
-7.1096454,-34.8238764
-19.9326443,-43.9251932
-5.862355,-35.190968
-23.4935932,-46.6109962
-11.0656912,-37.102179
-7.103240500000001,-34.8319992
-16.715484,-49.263271
-5.819761000000001,-35.212238
-30.0297985,-51.2295227
-5.8708534,-35.1819114
-23.576915,-46.687922
-9.64829,-35.715152
-19.9311913,-43.9445042
-22.9979735,-43.3582852
-30.0193649,-51.19758969999999
-30.0234428,-51.2014946
-3.7305457,-38.5102645
-16.6665332,-49.2616702
-22.9436143,-43.1602235
-3.1123184,-60.0169292
-16.7039042,-49.2713467
-1.4580246,-48.4938213
-23.5818501,-46.6670647
-23.5288728,-46.6866531
-10.9919512,-37.0509275
-23.5914861,-46.6835551
-30.0258772,-51.20404420000001
-22.8747842,-43.419285
-13.0092078,-38.5252378
-20.2951087,-40.2908362
-30.028307,-51.22736099999999
-5.8463452,-35.1995504
-8.1195393,-34.9028664
-30.0080556,-51.2
-15.765948,-47.877515
-15.7975419,-47.9367228
-27.5895926,-48.52134969999999
-25.4278958,-49.27267310000001
-15.8245621,-47.8735479
-23.5124626,-46.6623001
-10.9900456,-37.0499476
-9.6531036,-35.6996003
-5.8050397,-35.207405
-19.9345324,-43.944048
-23.5964532,-46.6898396
-23.6098544,-46.6377324
-15.8279097,-48.0597272
-19.9323534,-43.9424642
-20.3050493,-40.2949732
-3.7377778,-38.4894444
-23.6102554,-46.6666907
-23.5655556,-46.6666667
-22.9484834,-43.1638169
-8.1071849,-34.8902036
-12.9226105,-38.3148936
-25.4371679,-49.2777719
-5.8205076,-35.2110569
-16.7104175,-49.2372217
-16.7038889,-49.2588889
-3.7241667,-38.51277779999999
-19.9514462,-43.9280203
-23.5298378,-46.5669248
-15.6180552,-56.1177363
-8.1298262,-34.9030823
-2.4836626,-44.254378
-30.032345,-51.178025
-12.9795007,-38.5183722
-20.4589608,-54.6028247
-7.103240500000001,-34.8319992
-20.4587543,-54.6026971
-23.5723511,-46.6986354
-16.6868683,-49.2644431
-10.9919512,-37.0509275
-23.5662429,-46.679553
-15.5899751,-56.1066084
-15.8320372,-48.0418641
-7.1590151,-34.7964421
-19.931975,-43.929933
-5.7851038,-35.197155
-30.0297985,-51.2295227
-9.64634,-35.704787
-12.9811659,-38.46503209999999
-5.7992699,-35.2015153
-22.914003,-43.1670093
-7.103240500000001,-34.8319992
-20.2971167,-40.2936028
-8.098284699999999,-34.883976
-15.5893593,-56.10472490000001
-23.5985248,-46.6630846
-22.9385143,-43.1939247
-13.0097328,-38.5302181
-15.7758367,-47.92977519999999
-9.6619887,-35.6973239
-15.5918425,-56.10206849999999
-19.9404772,-43.93372100000001
-23.5163541,-46.6170572
-8.038098,-34.8958704
-9.6531036,-35.6996003
-8.128961,-34.9030906
-9.6531036,-35.6996003
-12.9824594,-38.4549332
-15.8334114,-48.0516084
-10.916039,-37.049247
-23.579531,-46.6444068
-1.4499292,-48.4912958
-2.502477,-44.3125151
-23.570791,-46.643189
-9.6531036,-35.6996003
-8.086053999999999,-34.8947486
-5.869104399999999,-35.1811447
-9.655293900000002,-35.6994536
-8.1301367,-34.9027699
-13.0076363,-38.4628136
-22.9851806,-43.1978183
-23.611505,-46.661855
-7.1228707,-34.8241047
-1.4494701,-48.5009173
-23.5662429,-46.679553
-16.7039042,-49.2713467
-8.7602232,-63.8983475
-23.0016421,-43.4229427
-8.761316899999999,-63.9071191
-2.4899765,-44.2754572
-10.9303059,-37.0571674
-19.9342651,-43.9295463
-15.8231335,-47.9011039
-30.0274105,-51.1626652
-12.981879,-38.4647813
-9.6531036,-35.6996003
-8.098284699999999,-34.883976
-23.5876664,-46.7363577
-30.0092418,-51.1791534
-20.458298,-54.5879194
-19.9514462,-43.9280203
-23.5155661,-46.618134
-23.5869923,-46.6795347
-9.655293900000002,-35.6994536
-16.7061272,-49.2689968
-19.9404772,-43.93372100000001
-20.4537219,-54.5970994
-30.0603573,-51.2250155
-5.8725802,-35.1805606
-8.0351616,-34.9207906
-23.0093726,-43.3067687
-15.8139725,-47.8904381
-19.9390228,-43.9345059
-22.984939,-43.2008822
-3.727392999999999,-38.49128899999999
-13.0052654,-38.4558748
-3.7276055,-38.5271405
-8.124535,-34.90441089999999
-23.560443,-46.6981548
-5.8725802,-35.1805606
-29.9961111,-51.2025
-23.6016485,-46.6689112
-8.049166699999999,-34.9066667
-15.603029,-56.089842
-19.931575,-43.94380899999999
-30.0282205,-51.1874015
-2.4916634,-44.2636599
-5.8706099,-35.181676
-16.6970207,-49.2554088
-19.9321576,-43.9447566
0.0094816,-51.0580586
-23.5820667,-46.6859806
-23.4906098,-46.6848148
-8.7587333,-63.8902398
-7.120277799999999,-34.8255556
-15.7874029,-47.8905178
-30.0385857,-51.1887193
-8.1195393,-34.9028664
-23.0061359,-43.31257249999999
-20.2549249,-40.2692261
-15.8371181,-48.0561202
-8.059358399999999,-34.8985668
-15.591574,-56.1055536
-13.0137124,-38.4879097
-3.7351082,-38.4977604
-3.7342247,-38.4553451
-22.9644,-43.172839
-19.931575,-43.94380899999999
-3.723444,-38.5052039
-15.8149663,-47.9027916
-10.1921778,-48.32692
-23.5512028,-46.5921516
-23.5302778,-46.6169444
-3.1351521,-60.0222626
-3.727329,-38.512644
-20.4576625,-54.5879072
-7.103240500000001,-34.8319992
-9.6380091,-35.698664
-23.5822442,-46.6809403
-23.553124,-46.66015729999999
-23.5985248,-46.6630846
-23.5881019,-46.6832694
-3.7319468,-38.49086339999999
-30.0385857,-51.1887193
-1.4559656,-48.5055714
-23.5468115,-46.6608644
-12.9788579,-38.4289273
-23.5865331,-46.6063372
-23.5600095,-46.6636907
-5.0576079,-42.8217955
-22.9719388,-43.1866681
-20.2549249,-40.2692261
-5.8725802,-35.1805606
-3.723624,-38.4874955
-19.9514462,-43.9280203
-10.9464472,-37.0743869
-19.930921,-43.950171
-3.7305457,-38.5102645
-7.1171513,-34.8259457
-15.8249106,-47.8743291
-23.5531929,-46.6588132
-22.9844611,-43.1983953
-20.3050493,-40.2949732
-19.951617,-43.9278681
-23.563374,-46.6525589
-19.931575,-43.94380899999999
-10.9432674,-37.059823
-5.8463452,-35.1995504
-3.7310104,-38.4964327
-15.6122864,-56.0733507
-8.1195393,-34.9028664
-8.124535,-34.90441089999999
-7.1138004,-34.8247507
-9.6685629,-35.714312
-5.882001300000001,-35.1776608
-30.0500994,-51.2283638
-8.1193613,-34.9045007
-15.8260548,-47.9203986
-9.592947599999999,-35.6701619
-7.121902,-34.826095
-23.0061359,-43.31257249999999
-16.7113339,-49.23654010000001
-9.6509841,-35.7012663
-30.0400762,-51.22579100000001
-3.129856,-60.022216
-3.7342247,-38.4553451
-8.048749599999999,-34.8948734
0.0379052,-51.0581859
-23.640256,-46.698657
-23.6045425,-46.6484829
-23.5423616,-46.6407075
-13.0096847,-38.5304572
-30.0315281,-51.2266091
-10.9806849,-37.0428297
-7.1029874,-34.83784600000001
-7.0948695,-34.8375401
-23.5808776,-46.6793212
-12.9784705,-38.4547586
-8.086053999999999,-34.8947486
-23.5630196,-46.5938121
-3.7319468,-38.49086339999999
-5.8691667,-35.1805556
-20.2549249,-40.2692261
-8.1308052,-34.9006382
-7.1686859,-34.8637717
-23.5465737,-46.6443799
-22.9984349,-43.3512508
-1.4487394,-48.4984665
-16.6963545,-49.3007108
-2.5287722,-44.3047639
-8.130719599999999,-34.9064071
-15.806751,-47.89367
-1.4456707,-48.4878828
-1.4461383,-48.4896874
-23.5663543,-46.66366439999999
-7.103240500000001,-34.8319992
-19.9603958,-43.95722199999999
-23.631469,-46.705459
-23.587566,-46.6344217
-25.4371679,-49.2777719
-23.5730739,-46.6225496
-3.7248492,-38.4994665
-2.4836626,-44.254378
-12.9226105,-38.3148936
-19.9279851,-43.9474041
-15.8139725,-47.8904381
-3.0741256,-60.0310232
-1.4553208,-48.4880672
-9.6532345,-35.699395
-23.5614817,-46.6706386
-22.9842706,-43.214505
-5.869104399999999,-35.1811447
-8.1195393,-34.9028664
-25.4278958,-49.27267310000001
-9.663815,-35.703949
-22.9484834,-43.1638169
-23.563374,-46.6525589
-19.9298711,-43.9430842
-23.56061,-46.6675875
-22.949045,-43.180148
-8.1009302,-34.8864103
-19.931575,-43.94380899999999
-7.1073803,-34.8271228
-5.8725802,-35.1805606
-5.8053994,-35.2082589
-2.5090523,-44.2957152
-23.5722532,-46.6450648
-7.0657079,-34.8398035
-15.8248682,-47.872818
-22.9360924,-43.1907174
-23.5693002,-46.6645648
-22.9627801,-43.1750598
-23.6281609,-46.6640085
-19.9491667,-43.9308333
-10.9279823,-37.0600062
-19.973933,-43.944477
-23.0007725,-43.3710174
-10.975252,-37.049149
-12.9719178,-38.5082632
-23.529132,-46.67164
-23.5578512,-46.6354416
0.0339383,-51.0573848
-7.1076839,-34.8274111
-10.9338696,-37.0499646
-15.8320372,-48.0418641
-3.1089918,-60.01782979999999
-22.9639861,-43.2026203
-1.4637631,-48.5052808
-15.7572371,-47.8834394
-30.0435435,-51.2209477
-19.9342362,-43.9306662
-23.6010617,-46.6648659
-10.9919512,-37.0509275
-15.818883,-47.83498100000001
-15.8178677,-47.83657179999999
-23.566208,-46.6846442
-23.4870261,-46.716382
-5.8463452,-35.1995504
-15.8494156,-47.95072159999999
-9.64634,-35.704787
-20.2797864,-40.3001574
-8.127996600000001,-34.9021569
-22.9820513,-43.2243418
-19.9225616,-43.9430392
-1.4592964,-48.4859833
-23.6215452,-46.6996642
-22.9765651,-43.1999536
-9.6685629,-35.714312
-5.8725802,-35.1805606
-3.7220909,-38.508942
-25.4263275,-49.2763921
-22.9709461,-43.22292270000001
-10.941648,-37.0798904
-23.5865944,-46.6748505
-3.7305457,-38.5102645
-1.4408072,-48.4910773
-5.8725802,-35.1805606
-13.0138807,-38.4876938
-23.5952979,-46.6866818
-3.7342247,-38.4553451
-19.9404772,-43.93372100000001
-5.8680281,-35.1830215
-23.6137009,-46.6612739
-30.0315281,-51.2266091
-9.669482799999999,-35.714814
-16.6963985,-49.262663
-22.965788,-43.218172
-1.441189,-48.4897249
-15.7987919,-47.8948349
-25.4278958,-49.27267310000001
-30.0193038,-51.20786469999999
-23.5487222,-46.6320667
-20.3006879,-40.2953371
-22.9665963,-43.1784621
-25.4390996,-49.2812863
-22.9082902,-43.1841372
-23.5421651,-46.6295288
-16.7137985,-49.23987510000001
-15.8095898,-47.943656
-3.0768313,-60.0084061
-5.870872500000001,-35.1808472
-3.724848,-38.4994391
-23.5664606,-46.6854095
-30.1068973,-51.2534253
-12.9314985,-38.4443626
-22.9222468,-43.2355262
-7.1234175,-34.8241317
-12.9785673,-38.4551182
-30.0387634,-51.19068050000001
-22.931282,-43.23837899999999
-5.084734999999999,-42.789514
-19.9319049,-43.9444053
-19.9675293,-43.9631395
-12.9539278,-38.3830058
-10.2313738,-48.3341225
-23.6323692,-46.7069175
-16.6901762,-49.2665723
-10.1901366,-48.3373466
-19.931575,-43.94380899999999
-9.663815,-35.703949
-22.8193308,-43.2250884
-3.0847847,-60.07293549999999
-7.1138004,-34.8247507
-5.871014,-35.181192
-20.2971167,-40.2936028
-7.1228707,-34.8241047
-15.5952778,-56.10388889999999
-8.0331301,-34.9189526
-20.4799697,-54.61991519999999
-30.0274105,-51.1626652
-11.0656912,-37.102179
-8.0340772,-34.8936064
-22.9436143,-43.1602235
-19.9404772,-43.93372100000001
-9.6531036,-35.6996003
-15.8385666,-48.05289639999999
-2.5097887,-44.2849277
-12.978821,-38.4546784
-3.1123184,-60.0169292
-7.103240500000001,-34.8319992
-30.0274105,-51.1626652
-8.051201599999999,-34.8997376
-23.560451,-46.6625138
-13.0080999,-38.5080434
-3.7305457,-38.5102645
-23.5355327,-46.646589
-23.5674089,-46.6497711
-30.0134805,-51.2014343
-30.031464,-51.205876
-15.8328864,-47.9544826
-15.5895527,-56.1024007
-1.4020468,-48.4345256
-23.53583,-46.64640070000001
-12.9830714,-38.4366046
-19.938251,-43.934482
-10.9735555,-37.0378169
-12.9887414,-38.4502874
-15.5562135,-56.0542707
-30.0406257,-51.19224819999999
-23.4920292,-46.60866550000001
-5.8178886,-35.2005323
-15.5934739,-56.1027934
-23.5683401,-46.6912196
-30.0485374,-51.2072395
-7.098869199999999,-34.8449749
-7.098889,-34.84364
-19.8392639,-43.991322
-20.452528,-54.6060658
-23.5985248,-46.6630846
-25.4390996,-49.2812863
-22.9015229,-43.1755365
-16.7098643,-49.2526733
-23.528294,-46.6925014
-12.9887414,-38.4502874
-12.9714281,-38.50823
-19.9311913,-43.9445042
-15.818883,-47.83498100000001
-30.028307,-51.22736099999999
-25.3977367,-49.2367976
-8.104187099999999,-34.92784109999999
-8.1329761,-34.9085156
-23.5891401,-46.6772984
-9.6685629,-35.714312
-23.5749068,-46.6472989
-8.0378017,-34.9447632
-22.8193308,-43.2250884
-23.558959,-46.661464
-8.0642242,-34.8715591
-19.9311913,-43.9445042
-5.069711,-42.787986
-9.4986743,-35.5748099
-12.9766218,-38.4626823
-19.9326872,-43.9355683
-3.7305457,-38.5102645
-23.584365,-46.6852104
-12.9781259,-38.4542136
-5.0723524,-42.7951393
-16.6970277,-49.26955
-8.7627663,-63.90619650000001
-12.9545294,-38.3549363
-7.118464,-34.823712
-23.55303,-46.6875954
-5.8708534,-35.1819114
-20.4535473,-54.6101238
-1.4321206,-48.463099
-13.0097328,-38.5302181
-16.7082173,-49.272368
-15.8178677,-47.83657179999999
-23.6764362,-46.6782658
-25.4263275,-49.2763921
-7.1073803,-34.8271228
-23.6361717,-46.7129705
-8.037954899999999,-34.89765210000001
-8.060148,-34.933403
-19.9405389,-43.9402404
-2.4836626,-44.254378
-8.1074405,-34.8882624
-10.9911956,-37.0507886
-23.6094077,-46.6947178
-3.7315423,-38.4895887
-3.7910221,-38.4814679
-7.1806057,-34.8691838
-23.555264,-46.635163
-8.041212999999999,-34.9037702
-19.8557382,-43.9570862
-1.4363029,-48.4891824
-23.5155661,-46.618134
-3.7948033,-38.4934599
-23.5662429,-46.679553
-2.4899765,-44.2754572
-22.9638184,-43.1776329
-7.1106194,-34.8291438
-8.1009302,-34.8864103
-5.869104399999999,-35.1811447
-3.7719817,-38.4824872
-16.7012445,-49.2654795
-9.663815,-35.703949
-8.0688113,-34.8772633
-23.5468115,-46.6608644
-8.0462916,-34.9511147
-8.0351309,-34.9191508
-20.4577126,-54.58795
-9.6685629,-35.714312
-5.8741591,-35.1809032
-9.66385,-35.705785
-23.5594175,-46.6618431
-22.437985,-43.1430722
-16.7113339,-49.23654010000001
-22.9151492,-43.1783297
-5.8725802,-35.1805606
-23.5468259,-46.5685061
-22.9856159,-43.1967139
-9.6685629,-35.714312
-9.644784,-35.700304
-10.9735555,-37.0378169
-10.9098733,-37.0516973
-8.0868324,-34.8930689
-13.01272,-38.49103040000001
-23.5315963,-46.6819841
-19.9244611,-43.9426917
-20.4450617,-54.6144194
-1.4583692,-48.5053125
-23.5895611,-46.6101788
-5.8691667,-35.1805556
-7.92866,-34.9220189
-23.5804731,-46.6749501
-5.8725802,-35.1805606
-7.1106194,-34.8291438
-5.816079999999999,-35.213068
-7.1078391,-34.8275689
-12.9800442,-38.519127
-7.0850668,-34.8432464
-23.5855431,-46.6841628
-15.6443696,-56.0687524
-22.9864684,-43.2267867
-13.0108455,-38.4945434
-12.9875439,-38.4352947
-9.6619887,-35.6973239
-30.0250642,-51.182621
-25.4278958,-49.27267310000001
-15.8245621,-47.8735479
-3.7262767,-38.4934839
-3.7910221,-38.4814679
-23.5917155,-46.6834359
-3.7305457,-38.5102645
-7.086082999999999,-34.8339289
-9.6509282,-35.7010101
-3.1123184,-60.0169292
-9.663815,-35.703949
-20.4674439,-54.609624
-5.785414599999999,-35.1995391
-7.1165721,-34.8229301
-22.9833517,-43.20717579999999
-5.869104399999999,-35.1811447
-5.876384,-35.177853
-25.4278958,-49.27267310000001
-5.074400199999999,-42.827079
-23.583765,-46.6787033
-22.9827778,-43.21
-23.622505,-46.6620356
-2.4932803,-44.2767253
-23.5818501,-46.6670647
-7.120106499999999,-34.8837379
-23.6215452,-46.6996642
-5.8725802,-35.1805606
-23.5364632,-46.5268046
-15.79514,-47.892578
-15.822804,-47.905189
-22.9452778,-43.3363889
-5.869104399999999,-35.1811447
-8.8656774,-63.94642349999999
-25.4263275,-49.2763921
-5.067386,-42.7965549
-23.6137009,-46.6612739
-23.624003,-46.688674
-12.9729073,-38.509014
-20.4638883,-54.630533
-22.9640281,-43.17366150000001
-5.8725802,-35.1805606
-16.7105419,-49.236614
-3.1123184,-60.0169292
-23.5740211,-46.658953
-9.663815,-35.703949
-20.2951087,-40.2908362
-9.655293900000002,-35.6994536
-7.1245135,-34.86076420000001
-7.103240500000001,-34.8319992
-30.0258772,-51.20404420000001
-12.9827887,-38.5204928
-23.0099307,-43.3505311
-23.6101782,-46.6924404
-8.0341263,-34.9217415
-20.455099,-54.597823
-3.723624,-38.4874955
-23.5985248,-46.6630846
-23.5614817,-46.6706386
-1.4276541,-48.4569769
-9.6641294,-35.6985156
-22.9858495,-43.2283123
-23.5985248,-46.6630846
-3.7910221,-38.4814679
-23.5654269,-46.6611734
-20.4596656,-54.54971339999999
-8.0805556,-34.8772222
-30.035967,-51.22302120000001
-8.048749599999999,-34.8948734
-20.463891,-54.6026834
-8.0472205,-34.8946989
-8.0440358,-34.8928604
-15.600273,-56.089766
-22.9854348,-43.2076502
-23.6254581,-46.69972079999999
-19.9483442,-43.9312074
-15.7650857,-47.8863198
-9.6509282,-35.7010101
-23.0145933,-43.3057758
-22.9204838,-43.18489
-9.6531036,-35.6996003
-9.6685629,-35.714312
-22.9832497,-43.2262046
-7.086082999999999,-34.8339289
-30.032345,-51.178025
-22.9666722,-43.1816861
-13.01272,-38.49103040000001
-23.5891401,-46.6772984
-22.9820513,-43.2243418
-16.7090094,-49.2647732
-15.8139725,-47.8904381
-19.949095,-43.9312716
-8.1298262,-34.9030823
-9.961993099999999,-67.81499769999999
-2.4899765,-44.2754572
-8.128961,-34.9030906
-23.5985248,-46.6630846
-19.9761411,-43.9728685
-9.644784,-35.700304
-23.0043405,-43.3081301
-5.8714243,-35.180962
-12.97868,-38.4555897
-5.064302899999999,-42.7941843
-2.5287722,-44.3047639
-16.6877689,-49.2630607
-3.7305457,-38.5102645
-7.1163851,-34.8228594
-5.8714243,-35.180962
-22.9082902,-43.1841372
-15.7945903,-47.8533578
-15.5562135,-56.0542707
-30.035967,-51.22302120000001
-7.1951612,-34.8580345
-19.8749351,-43.9264065
-10.1785573,-48.332902
-8.098712899999999,-34.8853737
-13.0138807,-38.4876938
-22.968497,-43.180789
-8.1124073,-34.8949997
-9.644784,-35.700304
-23.6375019,-46.6981338
-5.862355,-35.190968
-23.5460915,-46.64092120000001
-8.1009302,-34.8864103
-5.069726999999999,-42.791992
-23.5597755,-46.6350853
-16.7013654,-49.25958970000001
-8.1009302,-34.8864103
-7.103240500000001,-34.8319992
-23.5284375,-46.6716469
-19.874571,-43.956485
-23.5448704,-46.6446609
-9.64634,-35.704787
-22.9840093,-43.2241238
-10.9432674,-37.059823
-25.4354804,-49.28703549999999
-9.6531036,-35.6996003
-23.5985248,-46.6630846
-23.563374,-46.6525589
-8.1261817,-34.9012413
-7.111142999999999,-34.8238197
-20.461417,-54.6086589
-11.0656912,-37.102179
-23.5449419,-46.5661445
-15.733255,-47.899121
2.8546979,-60.64475960000001
-22.9970297,-43.3512296
-15.8231335,-47.9011039
-23.506426,-46.626105
-19.9399414,-43.9375343
-23.013327,-43.3057691
-2.5107088,-44.28549779999999
-19.9373692,-43.9393469
-30.0258772,-51.20404420000001
-9.6685629,-35.714312
-3.7252749,-38.49211440000001
-19.973933,-43.944477
-7.103240500000001,-34.8319992
-15.8245621,-47.8735479
-23.5624391,-46.6560803
-23.6041893,-46.6603877
-8.035848999999999,-34.909009
-8.099438899999999,-34.8852161
-19.9399202,-43.9308122
-15.5849201,-56.1032966
-30.051544,-51.169987
-1.4542809,-48.4861185
-8.128961,-34.9030906
-19.9603958,-43.95722199999999
-22.9867798,-43.1907195
-25.4399556,-49.28575559999999
-23.5813724,-46.6797792
-22.9327937,-43.1795972
-30.0167169,-51.1973496
-3.8012271,-38.4915148
-30.007665,-51.1992355
-13.0009213,-38.486262
-10.9305442,-37.0588376
-23.5881166,-46.6792926
-10.2313738,-48.3341225
-8.061798999999999,-34.8948861
-16.6857345,-49.2596
-30.0448463,-51.1774061
-7.1106194,-34.8291438
-15.7971451,-47.9182525
-22.9830556,-43.2111111
-12.9730556,-38.5086111
-22.986389,-43.189542
-12.9742321,-38.5082679
-23.5808776,-46.6793212
-23.5581178,-46.6084792
-12.9347138,-38.34673850000001
-23.5926365,-46.6810774
-9.6531036,-35.6996003
-25.4399556,-49.28575559999999
-8.759736,-63.90690739999999
-23.6323692,-46.7069175
-9.6509282,-35.7010101
-7.11239,-34.829116
-3.7319468,-38.49086339999999
-9.6685629,-35.714312
-22.9013889,-43.1827778
-13.0133314,-38.4900589
-12.9887414,-38.4502874
-19.946082,-43.91849999999999
-19.9318828,-43.9409497
-15.7874439,-47.8901862
-1.4435146,-48.4873471
-19.9527145,-43.9270468
-8.1296216,-34.901294
-5.071249,-42.79322
-25.3935785,-49.2256243
-23.0111828,-43.3018417
-25.4035333,-49.2586616
-25.4226774,-49.2823213
-5.8680281,-35.1830215
-23.5531929,-46.6588132
-12.9884371,-38.47148019999999
-8.098284699999999,-34.883976
-3.7910221,-38.4814679
-22.9017946,-43.1748653
-22.949045,-43.180148
-15.5887497,-56.1094192
0.0243075,-51.0567803
-7.0895483,-34.8357533
-2.4836626,-44.254378
-16.7015278,-49.2639056
-1.4494701,-48.5009173
-15.7980619,-47.89372789999999
-30.0400762,-51.22579100000001
-22.9833304,-43.1917206
-23.5655556,-46.6666667
-3.723624,-38.4874955
-8.1236985,-34.9047882
-8.0479083,-34.8954583
-23.0092256,-43.29162669999999
-30.0231453,-51.1946634
-30.0407313,-51.2219403
-9.6685629,-35.714312
-8.048777099999999,-34.8948549
-8.128961,-34.9030906
-1.4463307,-48.4897426
-3.7319468,-38.49086339999999
-3.7258333,-38.4916667
-10.9818028,-37.044098
-8.039212,-34.9011597
-12.9875439,-38.4352947
-3.7910221,-38.4814679
-15.8139725,-47.8904381
-16.7090094,-49.2647732
-20.3000245,-40.2965311
-22.9213177,-43.1895081
-8.7597969,-63.9107778
-20.2958333,-40.2919444
-23.5822442,-46.6809403
-23.553173,-46.56397
-23.5040401,-46.6419491
-23.5813724,-46.6797792
-13.0038303,-38.4560013
-22.921403,-43.1848699
-7.103240500000001,-34.8319992
-20.29487,-40.292642
-23.5510537,-46.7218635
-30.0269231,-51.2128113
-15.5936567,-56.1054513
-15.8349173,-48.08725640000001
-23.5448704,-46.6446609
-19.9321844,-43.9446312
-5.071249,-42.79322
-23.5808763,-46.68162969999999
-22.9248138,-43.18747
-22.9717719,-43.37512150000001
-19.9303877,-43.9214656
-10.209618,-48.3327287
-1.4304559,-48.4696524
-19.9263012,-43.9607989
-22.9631514,-43.1711971
-9.971072699999999,-67.80334359999999
-5.8725802,-35.1805606
-3.733084499999999,-38.4916605
-5.881118,-35.1753001
-5.0770728,-42.8112077
-5.8283273,-35.2242787
-20.4743722,-54.6082093
-5.7880387,-35.2001296
-8.0361376,-34.9101448
-19.9342642,-43.9243801
-5.81809,-35.217959
-7.1576738,-34.7950497
-23.5407683,-46.5532676
-10.9765758,-37.0417366
-22.93341,-43.181013
-23.5869923,-46.6795347
-2.5287722,-44.3047639
-23.5504095,-46.6450805
-23.5665174,-46.6890954
-30.03168,-51.1834493
-3.723444,-38.5052039
-20.3167851,-40.2991345
-5.8741591,-35.1809032
-23.0100346,-43.3579336
-7.112517200000001,-34.8437043
-23.5985248,-46.6630846
-15.687143,-47.8588006
-8.0340347,-34.897017
-19.9514462,-43.9280203
-23.0099307,-43.3505311
-30.0374659,-51.2230579
-8.1195393,-34.9028664
-7.1138004,-34.8247507
-2.4831949,-44.2535538
-10.9671051,-37.0431711
-22.983162,-43.2015949
-8.0463667,-34.8977928
-23.5246163,-46.7333441
-22.9833799,-43.2185823
-19.946082,-43.91849999999999
-3.1039344,-60.01036490000001
-10.987533,-37.0480017
-8.0648439,-34.8738337
-5.8422442,-35.2123534
-25.4451993,-49.2920249
-22.9876967,-43.3665004
-9.6619887,-35.6973239
-3.7310104,-38.4964327
-7.1171513,-34.8259457
-23.5937815,-46.6249323
-5.862355,-35.190968
-20.3006879,-40.2953371
-23.557377,-46.6592835
-30.0253194,-51.2249026
-8.057762499999999,-34.8800925
-19.95412,-43.939903
-1.4523294,-48.4802399
-22.9334195,-43.1770892
-22.9841081,-43.2208675
-30.0391846,-51.17641829999999
-23.595325,-46.6868185
-5.788974,-35.1978349
-23.5851433,-46.67633619999999
-23.5593765,-46.6583342
-23.5808776,-46.6793212
-8.0619797,-34.8721865
-3.7910221,-38.4814679
-8.1308052,-34.9006382
-22.9832497,-43.2262046
-3.723624,-38.4874955
-25.428413,-49.3003
-22.93341,-43.181013
-23.5531929,-46.6588132
-3.7251467,-38.4981155
-15.5887497,-56.1094192
-16.633212,-49.23609399999999
-5.7990962,-35.2015158
-12.9800442,-38.519127
-25.4522972,-49.2956696
-12.9887414,-38.4502874
-23.5504095,-46.6450805
-22.9665952,-43.17838
-22.998695,-43.3607901
-12.9697573,-38.5077282
-23.5822442,-46.6809403
-20.4730556,-54.6166667
-1.4519028,-48.49847399999999
-23.5723511,-46.6986354
-5.871236,-35.1811609
-22.9331484,-43.1814526
-30.0173835,-51.1525934
-30.0345773,-51.2127665
-19.8500495,-44.006802
-30.0391769,-51.22461699999999
-3.723624,-38.4874955
-7.1106194,-34.8291438
-22.9031409,-43.1759808
-19.9603958,-43.95722199999999
-22.9222132,-43.2354389
-3.727392999999999,-38.49128899999999
-7.0988859,-34.844978
-23.5869923,-46.6795347
-5.811254099999999,-35.206223
-8.085712899999999,-34.8942852
-9.4986743,-35.5748099
-3.7559672,-38.4896124
